Unnamed: 0,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank,attacker_mapX,attacker_mapY,victim_mapX,victim_mapY
681,003232848785226858809_0406587923.dem,de_mirage,09/20/2017 10:35:54 AM,21,142713,2230.371,Team 1,Team 1,Terrorist,Terrorist,10,1,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198062522720,10,76561197984342751,8,428.1696,-805.1026,-952.1206,-575.0471,NORMAL,21400,28800,10.0,727.754663755118,501.0413264607515,452.18103053226747,454.69530403305134
682,003232848785226858809_0406587923.dem,de_mirage,09/20/2017 10:35:54 AM,21,142769,2231.2470000000008,Team 1,Team 2,Terrorist,CounterTerrorist,10,0,False,,LeftLeg,AK47,Rifle,300,Team 1,Terrorist,76561198023317027,10,76561198073044880,8,-212.5004,-931.0593,-855.2474,-343.6405,NORMAL,21400,28800,10.0,599.8455040748684,526.4160384025181,471.5216733086371,408.077094629156
687,003232848785226858809_0406587923.dem,de_mirage,09/20/2017 10:35:54 AM,21,143939,2249.531,Team 1,Team 2,Terrorist,CounterTerrorist,100,1,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561197984342751,8,76561198366612603,10,-571.8746,-1208.406,-683.2986,-793.5691,NORMAL,21400,28800,10.0,528.0967848703451,582.2891489277986,505.85108863326184,498.7178356088924
666,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,140868,2201.402,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561197984342751,8,285.0855,-443.9547,-1146.181,-643.7495,NORMAL,29350,25550,9.0,699.1880584909339,428.28597536887673,413.43705517644764,468.5358032657879
667,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,140876,2201.527,Team 1,Team 2,Terrorist,CounterTerrorist,32,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561197984342751,8,285.0855,-443.9547,-1139.707,-639.1067,NORMAL,29350,25550,9.0,699.1880584909339,428.28597536887673,414.72958315461096,467.6004841235491
668,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,140882,2201.621,Team 1,Team 2,Terrorist,CounterTerrorist,32,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561197984342751,8,284.6251,-440.672,-1139.874,-635.2606,NORMAL,29350,25550,9.0,699.0961400662898,427.62465630533154,414.6962417625268,466.8256648435963
669,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,140914,2202.1220000000008,Team 1,Team 2,Terrorist,CounterTerrorist,10,0,False,,RightLeg,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561197984342751,8,277.0254,-386.9347,-1144.122,-611.8414,NORMAL,29350,25550,9.0,697.5788671475922,416.79896376155807,413.8481325794501,462.10773039543585
673,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,142372,2224.928,Team 1,Team 2,Terrorist,CounterTerrorist,84,12,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198077512839,10,76561198326166283,7,-827.4349,-536.0313,-1185.457,-750.5014,NORMAL,29350,25550,9.0,477.07441263404166,446.8353435372811,405.595638915968,490.0415962227031
674,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,142378,2225.022,Team 1,Team 2,Terrorist,CounterTerrorist,11,1,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198077512839,10,76561198326166283,7,-827.4349,-536.0313,-1185.285,-750.3299,NORMAL,29350,25550,9.0,477.07441263404166,446.8353435372811,405.62997855332424,490.00704654731453
675,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,142386,2225.147,Team 1,Team 2,Terrorist,CounterTerrorist,5,12,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198077512839,10,76561198326166283,7,-827.4349,-536.0313,-1185.0510000000004,-750.0948,NORMAL,29350,25550,9.0,477.07441263404166,446.8353435372811,405.67669643205295,489.9596842809365
676,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,142454,2226.211,Team 1,Team 1,Terrorist,Terrorist,1,0,False,,Generic,HE,Grenade,300,Team 1,Terrorist,76561198389089056,9,76561198384930403,9,-178.3622,-844.3253,-1024.769,-108.0362,NORMAL,29350,25550,9.0,606.6611634236693,508.9429681684045,437.6768461688438,360.61323407436555
682,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,143316,2239.632,Team 1,Team 2,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561198170174799,7,-314.8445,-933.3324,-879.6027,138.6501,NORMAL,29350,25550,9.0,579.4126012868005,526.8739676568955,466.6591606940924,310.9168399763919
683,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,145870,2279.583,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561198023317027,10,-747.0285,-1623.747,-533.6251,-984.0313,NORMAL,29350,25550,9.0,493.127474361474,665.9620161322055,535.7332613764866,537.087556797167
684,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,145876,2279.676,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561198023317027,10,-745.6351,-1620.8010000000004,-533.6251,-984.0313,NORMAL,29350,25550,9.0,493.4056653538702,665.3685272476885,535.7332613764866,537.087556797167
685,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,145884,2279.802,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561198023317027,10,-744.2518,-1620.8629999999996,-533.5186,-984.2778,NORMAL,29350,25550,9.0,493.68183989081695,665.3810175093448,535.75452400078,537.1372156600432
686,003232855347936886898_1932233241.dem,de_mirage,09/20/2017 10:35:54 AM,23,145890,2279.895,Team 1,Team 2,Terrorist,CounterTerrorist,19,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198389089056,9,76561198023317027,10,-744.804,-1620.677,-532.165,-987.4267,NORMAL,29350,25550,9.0,493.57159368297914,665.3435467243753,536.0247689608111,537.7715799331104
668,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161216,2519.539,Team 1,Team 2,Terrorist,CounterTerrorist,58,0,False,,Head,MP7,SMG,600,Team 1,Terrorist,76561198371818989,9,76561198253354800,9,-262.9148,818.6162,-611.5892,402.8024,NORMAL,16150,19150,8.0,589.7803167868981,173.9337027739523,520.1678025346072,257.7018182962818
669,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161306,2520.945,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198069071821,8,76561198265932987,9,145.1598,-2372.993,-521.7704,-1469.2020000000002,NORMAL,16150,19150,8.0,671.2520248001559,816.9019933110368,538.1000410216417,634.8280243950423
670,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161328,2521.289,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,RightLeg,AK47,Rifle,300,Team 1,Terrorist,76561198069071821,8,76561198265932987,9,145.1598,-2372.993,-516.8127,-1465.874,NORMAL,16150,19150,8.0,671.2520248001559,816.9019933110368,539.0898411386236,634.1575793822547
671,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161334,2521.383,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198069071821,8,76561198265932987,9,145.1598,-2372.993,-514.4525,-1464.386,NORMAL,16150,19150,8.0,671.2520248001559,816.9019933110368,539.5610528368103,633.8578131024985
672,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161382,2522.133,Team 1,Team 2,Terrorist,CounterTerrorist,18,6,False,,Stomach,Mac10,SMG,600,Team 1,Terrorist,76561198015256577,9,76561198343030999,8,-12.63318,-1500.168,-60.84314000000001,-1739.697,NORMAL,16150,19150,8.0,639.7488055527393,641.0663057249656,630.1237326262429,689.3208199881959
673,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161388,2522.2270000000008,Team 1,Team 2,Terrorist,CounterTerrorist,15,5,False,,Chest,Mac10,SMG,600,Team 1,Terrorist,76561198015256577,9,76561198343030999,8,-22.68566,-1497.527,-62.17146999999999,-1732.15,NORMAL,16150,19150,8.0,637.7418374263989,640.5342608695653,629.8585327978163,687.8004328152666
674,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161392,2522.289,Team 1,Team 2,Terrorist,CounterTerrorist,14,5,False,,RightArm,Mac10,SMG,600,Team 1,Terrorist,76561198015256577,9,76561198343030999,8,-21.56324,-1497.474,-62.98343000000001,-1729.57,NORMAL,16150,19150,8.0,637.9659275180347,640.5235837104073,629.6964257516084,687.2806767656896
675,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161396,2522.3520000000008,Team 1,Team 2,Terrorist,CounterTerrorist,53,22,False,,Head,Mac10,SMG,600,Team 1,Terrorist,76561198015256577,9,76561198343030999,8,-16.78577,-1498.161,-64.47301999999999,-1727.47,NORMAL,16150,19150,8.0,638.9197448859427,640.6619838677946,629.3990305166699,686.8576195160338
676,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161516,2524.2270000000008,Team 1,Team 2,Terrorist,CounterTerrorist,16,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198069071821,8,76561198265932987,9,148.9725,-2370.193,-533.2557,-1452.869,NORMAL,16150,19150,8.0,672.0132267498537,816.3379169781625,535.8070117371807,631.5376462718866
677,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161712,2527.29,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,RightArm,MP7,SMG,600,Team 1,Terrorist,76561198371818989,9,76561198253354800,9,-224.6318,462.6098,-753.6526,366.5053,NORMAL,16150,19150,8.0,597.4234815363618,245.65326869958687,491.80497906024567,265.0140808184144
678,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,23,161720,2527.415,Team 1,Team 2,Terrorist,CounterTerrorist,19,0,False,,Stomach,MP7,SMG,600,Team 1,Terrorist,76561198371818989,9,76561198253354800,9,-238.2078,463.3999,-745.6295,363.9905,NORMAL,16150,19150,8.0,594.713045973874,245.49409844579975,493.40678338857475,265.5207019476687
668,003234152327128547519_1511110679.dem,de_mirage,09/28/2017 2:00:45 PM,25,154757,2418.586,Team 1,Team 2,Terrorist,CounterTerrorist,100,1,False,,Stomach,AWP,Sniper,100,Team 1,Terrorist,76561198166664750,14,76561198185798578,12,74.13725,-2127.464,-864.8591,-2327.54,NORMAL,27400,19650,13.0,657.0724398518229,767.4387440487901,469.60270649249367,807.7452213259886
669,003234152327128547519_1511110679.dem,de_mirage,09/28/2017 2:00:45 PM,25,154851,2420.055,Team 1,Team 2,Terrorist,CounterTerrorist,13,2,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198118107192,13,76561198187411835,13,-908.4969,-540.0313,-1148.928,-712.1645,NORMAL,27400,19650,13.0,460.89046098654705,447.64116686995874,412.8886192240203,482.31840409207155
670,003234152327128547519_1511110679.dem,de_mirage,09/28/2017 2:00:45 PM,25,154865,2420.274,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198118107192,13,76561198187411835,13,-908.4969,-540.0313,-1148.972,-728.3383,NORMAL,27400,19650,13.0,460.89046098654705,447.64116686995874,412.8798346656269,485.5767104465866
671,003234152327128547519_1511110679.dem,de_mirage,09/28/2017 2:00:45 PM,25,154983,2422.118,Team 1,Team 2,Terrorist,CounterTerrorist,100,1,False,,RightArm,AWP,Sniper,100,Team 1,Terrorist,76561198166664750,14,76561198392594685,13,109.9101,-1935.573,60.466,-1957.582,NORMAL,27400,19650,13.0,664.2144555273933,728.781182766083,654.3429877169038,733.2150241983081
679,003234152327128547519_1511110679.dem,de_mirage,09/28/2017 2:00:45 PM,25,155653,2432.589,Team 1,Team 2,Terrorist,CounterTerrorist,60,1,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198166664750,14,76561198187411835,13,-422.7162,-2193.558,-831.9854,-1329.858,NORMAL,27400,19650,13.0,557.8761183856502,780.7537658862876,476.1659096120101,606.756362777887
680,003234152327128547519_1511110679.dem,de_mirage,09/28/2017 2:00:45 PM,25,155921,2436.777,Team 1,Team 2,Terrorist,CounterTerrorist,99,1,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198166664750,14,76561198374343461,13,-475.3483,-2199.457000000001,-634.1015,-1104.66,NORMAL,27400,19650,13.0,547.3681693897446,781.942153846154,515.6732431273153,561.3889120598071
669,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141130,2205.6,Team 1,Team 1,Terrorist,Terrorist,23,5,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198299838149,9,76561198129807746,9,-21.70527,-1418.031,-55.65501,-1475.677,NORMAL,23400,23050,8.0,637.9375713628388,624.5193279559315,631.1595378748294,636.1324509148141
670,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141134,2205.6620000000007,Team 1,Team 1,Terrorist,Terrorist,23,5,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198299838149,9,76561198129807746,9,-30.06922,-1418.031,-65.16325,-1478.503,NORMAL,23400,23050,8.0,636.2677166543186,624.5193279559315,629.2612267498538,636.7017650993507
671,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141142,2205.7870000000007,Team 1,Team 2,Terrorist,CounterTerrorist,13,3,False,,RightArm,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,128.8355,-1665.745,-682.4006,-2200.5170000000007,NORMAL,23400,23050,8.0,667.9928937414701,674.4227582136533,506.03037348411,782.1556970293136
672,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141152,2205.944,Team 1,Team 2,Terrorist,CounterTerrorist,13,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,98.97035,-1674.342,-683.8106,-2198.321,NORMAL,23400,23050,8.0,662.0303447845585,676.1546740114106,505.7488683174108,781.7133000196734
673,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141166,2206.1620000000007,Team 1,Team 2,Terrorist,CounterTerrorist,13,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,57.13315,-1697.165,-683.1172,-2199.439,NORMAL,23400,23050,8.0,653.6775873659583,680.7525004918355,505.88730497172935,781.9385276411567
674,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141188,2206.506,Team 1,Team 1,Terrorist,Terrorist,21,4,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198299838149,9,76561198388728465,9,89.36615,-1436.09,42.86082,-1718.484,NORMAL,23400,23050,8.0,660.1128753363229,628.1574188471375,650.8281301774225,685.0473373991738
675,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141458,2210.726,Team 1,Team 2,Terrorist,CounterTerrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561198265845129,9,76561198196827942,11,89.89324,-1533.293,-1093.309,-1368.864,NORMAL,23400,23050,8.0,660.2181083564047,647.7395301987015,423.99289998050295,614.6143490064923
676,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141472,2210.945,Team 1,Team 2,Terrorist,CounterTerrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561198265845129,9,76561198196827942,11,51.54121,-1506.315,-1101.969,-1348.4589999999996,NORMAL,23400,23050,8.0,652.5611618327159,642.3046547314577,422.26393916942874,610.5036427306709
677,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141484,2211.133,Team 1,Team 2,Terrorist,CounterTerrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 1,Terrorist,76561198265845129,9,76561198196827942,11,21.13128,-1493.399,-1129.888,-1351.908,NORMAL,23400,23050,8.0,646.4898480639501,639.702651190242,416.68993721973095,611.198463899272
685,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141598,2212.914,Team 1,Team 2,Terrorist,CounterTerrorist,17,3,False,,LeftArm,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198302366680,4,-60.82398000000001,-1972.544,120.391,-1920.755,NORMAL,23400,23050,8.0,630.1275579021251,736.2292063741885,666.3069573016182,725.796010230179
686,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141634,2213.4770000000008,Team 1,Team 2,Terrorist,CounterTerrorist,69,15,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198302366680,4,32.12144,-2043.651,115.9695,-1952.268,NORMAL,23400,23050,8.0,648.684023115617,750.5541263033642,665.4242090076038,732.1444879008459
687,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141638,2213.54,Team 1,Team 2,Terrorist,CounterTerrorist,10,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198302366680,4,40.65244000000001,-2048.255,115.9695,-1952.268,NORMAL,23400,23050,8.0,650.3872291986742,751.4816289592761,665.4242090076038,732.1444879008459
690,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141818,2216.353,Team 1,Team 2,Terrorist,CounterTerrorist,19,4,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,-127.5222,-2153.057,-670.305,-2226.561,NORMAL,23400,23050,8.0,616.8113213491908,772.5946031870942,508.4452485864691,787.402412748377
691,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141836,2216.634,Team 1,Team 2,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,-154.8315,-2205.751,-665.4851,-2231.705,NORMAL,23400,23050,8.0,611.3590454279587,783.2101168601221,509.4075370637551,788.4387015542003
692,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141842,2216.728,Team 1,Team 2,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,-163.0826,-2217.174,-666.3237,-2228.968,NORMAL,23400,23050,8.0,609.7117211152271,785.5113468424158,509.2401113667382,787.8873169388156
693,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,141844,2216.759,Team 1,Team 2,Terrorist,CounterTerrorist,12,4,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198388728465,9,76561198165549701,4,-172.3314,-2223.94,-666.7738,-2227.087,NORMAL,23400,23050,8.0,607.8652069409242,786.87439700964,509.1502493273543,787.508378516624
694,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,142146,2221.479,Team 1,Team 2,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198257054474,9,76561198133582799,12,-976.9993,-790.9688,-621.605,-459.8334,NORMAL,23400,23050,8.0,447.2140216026516,498.19399000590204,518.1681575355819,431.4848321070234
695,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,142188,2222.136,Team 1,Team 2,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198257054474,9,76561198133582799,12,-976.9993,-790.9688,-610.0939,-595.0607,NORMAL,23400,23050,8.0,447.2140216026516,498.19399000590204,520.4663377656464,458.72716049577025
696,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,142190,2222.167,Team 1,Team 2,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198257054474,9,76561198133582799,12,-977.8273,-789.6604,-609.9025,-601.4179,NORMAL,23400,23050,8.0,447.04871218561124,497.93040519378314,520.5045505946578,460.00785551839465
697,003230468336110272741_1150343877.dem,de_mirage,09/28/2017 9:53:48 PM,24,142234,2222.855,Team 1,Team 2,Terrorist,CounterTerrorist,55,14,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198257054474,9,76561198133582799,12,-997.8748,-755.8927,-609.8721,-645.4686,NORMAL,23400,23050,8.0,443.046247767596,491.1277050560692,520.5106199259114,468.88212598858945
670,003233861368864047172_0229811965.dem,de_mirage,09/28/2017 1:55:53 PM,24,166241,2597.99,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198349344748,8,76561198255283877,7,612.8506,-1617.34,319.0226,-1473.493,NORMAL,22150,25550,8.0,764.6260507701306,664.6712886090891,705.9635684148957,635.6924713751721
672,003233861368864047172_0229811965.dem,de_mirage,09/28/2017 1:55:53 PM,24,166273,2598.49,Team 1,Team 2,Terrorist,CounterTerrorist,73,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198349344748,8,76561198255283877,7,609.8959,-1622.7120000000002,314.9196,-1478.74,NORMAL,22150,25550,8.0,764.0361477091051,665.753509344875,705.1444083447066,636.7495101318119
673,003233861368864047172_0229811965.dem,de_mirage,09/28/2017 1:55:53 PM,24,166659,2604.523,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198349344748,8,76561198300326709,8,131.4383,-1418.0020000000004,181.9688,-1720.0,NORMAL,22150,25550,8.0,668.5125403002535,624.5134857367698,678.6009068434392,685.3527444422584
